0.161	 0.0005055661
0.162	 0.0005015560
0.163	 0.0004975440
0.164	 0.0004935306
0.165	 0.0004895163
0.166	 0.0004855016
0.167	 0.0004814871
0.168	 0.0004774732
0.169	 0.0004734605
0.170	 0.0004694494
0.171	 0.0004654403
0.172	 0.0004614339
0.173	 0.0004574304
0.174	 0.0004534303
0.175	 0.0004494340
0.176	 0.0004454420
0.177	 0.0004414547
0.178	 0.0004374723
0.179	 0.0004334954
0.180	 0.0004295243
0.181	 0.0004255593
0.182	 0.0004216009
0.183	 0.0004176492
0.184	 0.0004137048
0.185	 0.0004097678
0.186	 0.0004058387
0.187	 0.0004019176
0.188	 0.0003980050
0.189	 0.0003941011
0.190	 0.0003902062
0.191	 0.0003863205
0.192	 0.0003824444
0.193	 0.0003785781
0.194	 0.0003747218
0.195	 0.0003708758
0.196	 0.0003670403
0.197	 0.0003632156
0.198	 0.0003594019
0.199	 0.0003555993
0.200	 0.0003518081
0.201	 0.0003480286
0.202	 0.0003442608
0.203	 0.0003405050
0.204	 0.0003367614
0.205	 0.0003330301
0.206	 0.0003293114
0.207	 0.0003256053
0.208	 0.0003219121
0.209	 0.0003182319
0.210	 0.0003145648
0.211	 0.0003109110
0.212	 0.0003072707
0.213	 0.0003036439
0.214	 0.0003000308
0.215	 0.0002964316
0.216	 0.0002928462
0.217	 0.0002892749
0.218	 0.0002857178
0.219	 0.0002821749
0.220	 0.0002786464
0.221	 0.0002751323
0.222	 0.0002716328
0.223	 0.0002681479
0.224	 0.0002646777
0.225	 0.0002612224
0.226	 0.0002577818
0.227	 0.0002543563
0.228	 0.0002509457
0.229	 0.0002475502
0.230	 0.0002441699
0.231	 0.0002408047
0.232	 0.0002374548
0.233	 0.0002341201
0.234	 0.0002308008
0.235	 0.0002274969
0.236	 0.0002242083
0.237	 0.0002209353
0.238	 0.0002176777
0.239	 0.0002144357
0.240	 0.0002112092
0.241	 0.0002079982
0.242	 0.0002048029
0.243	 0.0002016231
0.244	 0.0001984590
0.245	 0.0001953106
0.246	 0.0001921778
0.247	 0.0001890606
0.248	 0.0001859591
0.249	 0.0001828733
0.250	 0.0001798032
0.251	 0.0001767488
0.252	 0.0001737100
0.253	 0.0001706869
0.254	 0.0001676795
0.255	 0.0001646877
0.256	 0.0001617115
0.257	 0.0001587510
0.258	 0.0001558061
0.259	 0.0001528768
0.260	 0.0001499631
0.261	 0.0001470650
0.262	 0.0001441824
0.263	 0.0001413153
0.264	 0.0001384637
0.265	 0.0001356275
0.266	 0.0001328068
0.267	 0.0001300015
0.268	 0.0001272116
0.269	 0.0001244370
0.270	 0.0001216778
0.271	 0.0001189338
0.272	 0.0001162050
0.273	 0.0001134915
0.274	 0.0001107931
0.275	 0.0001081098
0.276	 0.0001054417
0.277	 0.0001027885
0.278	 0.0001001504
0.279	 0.0000975272
0.280	 0.0000949189
0.281	 0.0000923254
0.282	 0.0000897468
0.283	 0.0000871829
0.284	 0.0000846337
0.285	 0.0000820993
0.286	 0.0000795794
0.287	 0.0000770740
0.288	 0.0000745832
0.289	 0.0000721068
0.290	 0.0000696448
0.291	 0.0000671972
0.292	 0.0000647639
0.293	 0.0000623447
0.294	 0.0000599398
0.295	 0.0000575489
0.296	 0.0000551722
0.297	 0.0000528094
0.298	 0.0000504605
0.299	 0.0000481256
0.300	 0.0000458044
0.301	 0.0000434970
0.302	 0.0000412033
0.303	 0.0000389232
0.304	 0.0000366567
0.305	 0.0000344037
0.306	 0.0000321642
0.307	 0.0000299380
0.308	 0.0000277251
0.309	 0.0000255255
0.310	 0.0000233391
0.311	 0.0000211658
0.312	 0.0000190055
0.313	 0.0000168583
0.314	 0.0000147240
0.315	 0.0000126025
0.316	 0.0000104938
0.317	 0.0000083978
0.318	 0.0000063145
0.319	 0.0000042438
0.320	 0.0000021857
0.321	 0.0000001399
0.322	 0.0000018934
0.323	 0.0000039144
0.324	 0.0000059232
0.325	 0.0000079197
0.326	 0.0000099042
0.327	 0.0000118766
0.328	 0.0000138370
0.329	 0.0000157855
0.330	 0.0000177221
0.331	 0.0000196470
0.332	 0.0000215602
0.333	 0.0000234617
0.334	 0.0000253516
0.335	 0.0000272301
0.336	 0.0000290971
0.337	 0.0000309527
0.338	 0.0000327970
0.339	 0.0000346301
0.340	 0.0000364520
0.341	 0.0000382628
0.342	 0.0000400626
0.343	 0.0000418515
0.344	 0.0000436294
0.345	 0.0000453965
0.346	 0.0000471529
0.347	 0.0000488985
0.348	 0.0000506336
0.349	 0.0000523580
0.350	 0.0000540720
0.351	 0.0000557756
0.352	 0.0000574688
0.353	 0.0000591517
0.354	 0.0000608244
0.355	 0.0000624869
0.356	 0.0000641393
0.357	 0.0000657818
0.358	 0.0000674142
0.359	 0.0000690368
0.360	 0.0000706495
0.361	 0.0000722525
0.362	 0.0000738457
0.363	 0.0000754294
0.364	 0.0000770035
0.365	 0.0000785680
0.366	 0.0000801231
0.367	 0.0000816689
0.368	 0.0000832053
0.369	 0.0000847325
0.370	 0.0000862505
0.371	 0.0000877594
0.372	 0.0000892592
0.373	 0.0000907501
0.374	 0.0000922320
0.375	 0.0000937050
0.376	 0.0000951692
0.377	 0.0000966247
0.378	 0.0000980715
0.379	 0.0000995096
0.380	 0.0001009392
0.381	 0.0001023603
0.382	 0.0001037730
0.383	 0.0001051772
0.384	 0.0001065732
0.385	 0.0001079608
0.386	 0.0001093403
0.387	 0.0001107116
0.388	 0.0001120749
0.389	 0.0001134301
0.390	 0.0001147773
0.391	 0.0001161167
0.392	 0.0001174482
0.393	 0.0001187718
0.394	 0.0001200878
0.395	 0.0001213960
0.396	 0.0001226967
0.397	 0.0001239897
0.398	 0.0001252753
0.399	 0.0001265534
0.400	 0.0001278241
0.401	 0.0001290874
0.402	 0.0001303435
0.403	 0.0001315923
0.404	 0.0001328339
0.405	 0.0001340684
0.406	 0.0001352958
0.407	 0.0001365162
0.408	 0.0001377296
0.409	 0.0001389361
0.410	 0.0001401358
0.411	 0.0001413286
0.412	 0.0001425146
0.413	 0.0001436940
0.414	 0.0001448667
0.415	 0.0001460328
0.416	 0.0001471923
0.417	 0.0001483453
0.418	 0.0001494919
0.419	 0.0001506320
0.420	 0.0001517658
0.421	 0.0001528933
0.422	 0.0001540145
0.423	 0.0001551295
0.424	 0.0001562383
0.425	 0.0001573411
0.426	 0.0001584377
0.427	 0.0001595284
0.428	 0.0001606130
0.429	 0.0001616918
0.430	 0.0001627646
0.431	 0.0001638316
0.432	 0.0001648928
0.433	 0.0001659483
0.434	 0.0001669981
0.435	 0.0001680422
0.436	 0.0001690807
0.437	 0.0001701137
0.438	 0.0001711411
0.439	 0.0001721631
0.440	 0.0001731796
0.441	 0.0001741907
0.442	 0.0001751965
0.443	 0.0001761970
0.444	 0.0001771922
0.445	 0.0001781822
0.446	 0.0001791670
0.447	 0.0001801466
0.448	 0.0001811212
0.449	 0.0001820907
0.450	 0.0001830552
0.451	 0.0001840147
0.452	 0.0001849693
0.453	 0.0001859190
0.454	 0.0001868638
0.455	 0.0001878038
0.456	 0.0001887391
0.457	 0.0001896696
0.458	 0.0001905953
0.459	 0.0001915165
0.460	 0.0001924330
0.461	 0.0001933449
0.462	 0.0001942522
0.463	 0.0001951551
0.464	 0.0001960534
0.465	 0.0001969474
0.466	 0.0001978369
0.467	 0.0001987220
0.468	 0.0001996029
0.469	 0.0002004794
0.470	 0.0002013516
0.471	 0.0002022196
0.472	 0.0002030835
0.473	 0.0002039431
0.474	 0.0002047987
0.475	 0.0002056501
0.476	 0.0002064975
0.477	 0.0002073409
0.478	 0.0002081803
0.479	 0.0002090157
0.480	 0.0002098472
0.481	 0.0002106748
0.482	 0.0002114985
0.483	 0.0002123184
0.484	 0.0002131345
0.485	 0.0002139469
0.486	 0.0002147555
0.487	 0.0002155603
0.488	 0.0002163616
0.489	 0.0002171591
0.490	 0.0002179531
0.491	 0.0002187435
0.492	 0.0002195303
0.493	 0.0002203136
0.494	 0.0002210934
0.495	 0.0002218697
0.496	 0.0002226426
0.497	 0.0002234121
0.498	 0.0002241781
0.499	 0.0002249409
0.500	 0.0002257003
0.501	 0.0002264564
0.502	 0.0002272093
0.503	 0.0002279589
0.504	 0.0002287052
0.505	 0.0002294484
0.506	 0.0002301885
0.507	 0.0002309253
0.508	 0.0002316591
0.509	 0.0002323898
0.510	 0.0002331174
0.511	 0.0002338420
0.512	 0.0002345636
0.513	 0.0002352822
0.514	 0.0002359979
0.515	 0.0002367106
0.516	 0.0002374204
0.517	 0.0002381273
0.518	 0.0002388313
0.519	 0.0002395326
0.520	 0.0002402310
0.521	 0.0002409266
0.522	 0.0002416194
0.523	 0.0002423095
0.524	 0.0002429969
0.525	 0.0002436815
0.526	 0.0002443635
0.527	 0.0002450429
0.528	 0.0002457196
0.529	 0.0002463937
0.530	 0.0002470652
0.531	 0.0002477341
0.532	 0.0002484005
0.533	 0.0002490644
0.534	 0.0002497258
0.535	 0.0002503847
0.536	 0.0002510411
0.537	 0.0002516951
0.538	 0.0002523467
0.539	 0.0002529958
0.540	 0.0002536426
0.541	 0.0002542870
0.542	 0.0002549291
0.543	 0.0002555689
0.544	 0.0002562063
0.545	 0.0002568415
0.546	 0.0002574744
0.547	 0.0002581051
0.548	 0.0002587335
0.549	 0.0002593597
0.550	 0.0002599838
0.551	 0.0002606056
0.552	 0.0002612254
0.553	 0.0002618429
0.554	 0.0002624584
0.555	 0.0002630718
0.556	 0.0002636830
0.557	 0.0002642922
0.558	 0.0002648994
0.559	 0.0002655045
0.560	 0.0002661077
0.561	 0.0002667088
0.562	 0.0002673079
0.563	 0.0002679051
0.564	 0.0002685003
0.565	 0.0002690936
0.566	 0.0002696850
0.567	 0.0002702744
0.568	 0.0002708620
0.569	 0.0002714477
0.570	 0.0002720316
0.571	 0.0002726136
0.572	 0.0002731938
0.573	 0.0002737722
0.574	 0.0002743488
0.575	 0.0002749236
0.576	 0.0002754967
0.577	 0.0002760680
0.578	 0.0002766375
0.579	 0.0002772054
0.580	 0.0002777715
0.581	 0.0002783359
0.582	 0.0002788987
0.583	 0.0002794598
0.584	 0.0002800192
0.585	 0.0002805771
0.586	 0.0002811332
0.587	 0.0002816878
0.588	 0.0002822408
0.589	 0.0002827921
0.590	 0.0002833419
0.591	 0.0002838902
0.592	 0.0002844369
0.593	 0.0002849821
0.594	 0.0002855257
0.595	 0.0002860678
0.596	 0.0002866085
0.597	 0.0002871476
0.598	 0.0002876853
0.599	 0.0002882215
0.600	 0.0002887562
0.601	 0.0002892896
0.602	 0.0002898214
0.603	 0.0002903519
0.604	 0.0002908810
0.605	 0.0002914087
0.606	 0.0002919350
0.607	 0.0002924599
0.608	 0.0002929835
0.609	 0.0002935057
0.610	 0.0002940265
0.611	 0.0002945461
0.612	 0.0002950643
0.613	 0.0002955812
0.614	 0.0002960969
0.615	 0.0002966112
0.616	 0.0002971243
0.617	 0.0002976361
0.618	 0.0002981466
0.619	 0.0002986559
0.620	 0.0002991640
0.621	 0.0002996708
0.622	 0.0003001764
0.623	 0.0003006808
0.624	 0.0003011841
0.625	 0.0003016861
0.626	 0.0003021869
0.627	 0.0003026866
0.628	 0.0003031851
0.629	 0.0003036825
0.630	 0.0003041787
0.631	 0.0003046738
0.632	 0.0003051677
0.633	 0.0003056606
0.634	 0.0003061523
0.635	 0.0003066429
0.636	 0.0003071325
0.637	 0.0003076210
0.638	 0.0003081083
0.639	 0.0003085947
0.640	 0.0003090799
0.641	 0.0003095641
0.642	 0.0003100473
0.643	 0.0003105294
0.644	 0.0003110106
0.645	 0.0003114906
0.646	 0.0003119697
0.647	 0.0003124478
0.648	 0.0003129249
0.649	 0.0003134010
0.650	 0.0003138761
0.651	 0.0003143502
0.652	 0.0003148234
0.653	 0.0003152956
0.654	 0.0003157669
0.655	 0.0003162372
0.656	 0.0003167066
0.657	 0.0003171750
0.658	 0.0003176426
0.659	 0.0003181092
0.660	 0.0003185749
0.661	 0.0003190397
0.662	 0.0003195036
0.663	 0.0003199666
0.664	 0.0003204287
0.665	 0.0003208900
0.666	 0.0003213503
0.667	 0.0003218099
0.668	 0.0003222685
0.669	 0.0003227263
0.670	 0.0003231833
0.671	 0.0003236394
0.672	 0.0003240947
0.673	 0.0003245491
0.674	 0.0003250028
0.675	 0.0003254556
0.676	 0.0003259076
0.677	 0.0003263588
0.678	 0.0003268092
0.679	 0.0003272588
0.680	 0.0003277076
0.681	 0.0003281557
0.682	 0.0003286029
0.683	 0.0003290494
0.684	 0.0003294952
0.685	 0.0003299401
0.686	 0.0003303843
0.687	 0.0003308278
0.688	 0.0003312705
0.689	 0.0003317125
0.690	 0.0003321537
0.691	 0.0003325942
0.692	 0.0003330340
0.693	 0.0003334731
0.694	 0.0003339115
0.695	 0.0003343491
0.696	 0.0003347860
0.697	 0.0003352223
0.698	 0.0003356578
0.699	 0.0003360927
0.700	 0.0003365268
0.701	 0.0003369603
0.702	 0.0003373931
0.703	 0.0003378253
0.704	 0.0003382567
0.705	 0.0003386875
0.706	 0.0003391177
0.707	 0.0003395471
0.708	 0.0003399760
0.709	 0.0003404042
0.710	 0.0003408317
0.711	 0.0003412586
0.712	 0.0003416849
0.713	 0.0003421105
0.714	 0.0003425355
0.715	 0.0003429599
0.716	 0.0003433837
0.717	 0.0003438069
0.718	 0.0003442294
0.719	 0.0003446514
0.720	 0.0003450727
0.721	 0.0003454935
0.722	 0.0003459136
0.723	 0.0003463332
0.724	 0.0003467521
0.725	 0.0003471705
0.726	 0.0003475883
0.727	 0.0003480055
0.728	 0.0003484222
0.729	 0.0003488383
0.730	 0.0003492538
0.731	 0.0003496687
0.732	 0.0003500831
0.733	 0.0003504970
0.734	 0.0003509102
0.735	 0.0003513230
0.736	 0.0003517352
0.737	 0.0003521468
0.738	 0.0003525579
0.739	 0.0003529685
0.740	 0.0003533785
0.741	 0.0003537880
0.742	 0.0003541970
0.743	 0.0003546054
0.744	 0.0003550133
0.745	 0.0003554207
0.746	 0.0003558276
0.747	 0.0003562340
0.748	 0.0003566399
0.749	 0.0003570452
0.750	 0.0003574501
0.751	 0.0003578544
0.752	 0.0003582583
0.753	 0.0003586617
0.754	 0.0003590645
0.755	 0.0003594669
0.756	 0.0003598688
0.757	 0.0003602702
0.758	 0.0003606711
0.759	 0.0003610716
0.760	 0.0003614715
0.761	 0.0003618710
0.762	 0.0003622701
0.763	 0.0003626686
0.764	 0.0003630667
0.765	 0.0003634643
0.766	 0.0003638615
0.767	 0.0003642582
0.768	 0.0003646544
0.769	 0.0003650502
0.770	 0.0003654455
0.771	 0.0003658404
0.772	 0.0003662348
0.773	 0.0003666288
0.774	 0.0003670224
0.775	 0.0003674155
0.776	 0.0003678081
0.777	 0.0003682004
0.778	 0.0003685922
0.779	 0.0003689835
0.780	 0.0003693745
0.781	 0.0003697650
0.782	 0.0003701550
0.783	 0.0003705447
0.784	 0.0003709339
0.785	 0.0003713227
0.786	 0.0003717111
0.787	 0.0003720991
0.788	 0.0003724867
0.789	 0.0003728738
0.790	 0.0003732606
0.791	 0.0003736469
0.792	 0.0003740328
0.793	 0.0003744184
0.794	 0.0003748035
0.795	 0.0003751882
0.796	 0.0003755725
0.797	 0.0003759564
0.798	 0.0003763400
0.799	 0.0003767231
0.800	 0.0003771058
0.801	 0.0003774882
0.802	 0.0003778702
0.803	 0.0003782517
0.804	 0.0003786329
0.805	 0.0003790138
0.806	 0.0003793942
0.807	 0.0003797742
0.808	 0.0003801539
0.809	 0.0003805332
0.810	 0.0003809121
0.811	 0.0003812907
0.812	 0.0003816688
0.813	 0.0003820467
0.814	 0.0003824241
0.815	 0.0003828012
0.816	 0.0003831779
0.817	 0.0003835542
0.818	 0.0003839302
0.819	 0.0003843058
0.820	 0.0003846810
0.821	 0.0003850559
0.822	 0.0003854305
0.823	 0.0003858047
0.824	 0.0003861785
0.825	 0.0003865520
0.826	 0.0003869251
0.827	 0.0003872979
0.828	 0.0003876703
0.829	 0.0003880424
0.830	 0.0003884141
0.831	 0.0003887855
0.832	 0.0003891566
0.833	 0.0003895273
0.834	 0.0003898976
0.835	 0.0003902676
0.836	 0.0003906373
0.837	 0.0003910067
0.838	 0.0003913757
0.839	 0.0003917444
0.840	 0.0003921127
0.841	 0.0003924807
0.842	 0.0003928484
0.843	 0.0003932157
0.844	 0.0003935828
0.845	 0.0003939495
0.846	 0.0003943158
0.847	 0.0003946819
0.848	 0.0003950476
0.849	 0.0003954130
0.850	 0.0003957780
0.851	 0.0003961428
0.852	 0.0003965072
0.853	 0.0003968713
0.854	 0.0003972351
0.855	 0.0003975986
0.856	 0.0003979618
0.857	 0.0003983246
0.858	 0.0003986871
0.859	 0.0003990494
0.860	 0.0003994113
0.861	 0.0003997729
0.862	 0.0004001342
0.863	 0.0004004951
0.864	 0.0004008558
0.865	 0.0004012162
0.866	 0.0004015762
0.867	 0.0004019360
0.868	 0.0004022954
0.869	 0.0004026546
0.870	 0.0004030134
0.871	 0.0004033719
0.872	 0.0004037302
0.873	 0.0004040881
0.874	 0.0004044458
0.875	 0.0004048031
0.876	 0.0004051602
0.877	 0.0004055169
0.878	 0.0004058734
0.879	 0.0004062295
0.880	 0.0004065854
0.881	 0.0004069410
0.882	 0.0004072962
0.883	 0.0004076512
0.884	 0.0004080059
0.885	 0.0004083603
0.886	 0.0004087144
0.887	 0.0004090683
0.888	 0.0004094218
0.889	 0.0004097751
0.890	 0.0004101281
0.891	 0.0004104807
0.892	 0.0004108331
0.893	 0.0004111853
0.894	 0.0004115371
0.895	 0.0004118886
0.896	 0.0004122399
0.897	 0.0004125909
0.898	 0.0004129416
0.899	 0.0004132920
0.900	 0.0004136422
0.901	 0.0004139921
0.902	 0.0004143417
0.903	 0.0004146910
0.904	 0.0004150400
0.905	 0.0004153888
0.906	 0.0004157373
0.907	 0.0004160855
0.908	 0.0004164335
0.909	 0.0004167811
0.910	 0.0004171285
0.911	 0.0004174757
0.912	 0.0004178225
0.913	 0.0004181691
0.914	 0.0004185154
0.915	 0.0004188615
0.916	 0.0004192072
0.917	 0.0004195527
0.918	 0.0004198980
0.919	 0.0004202430
0.920	 0.0004205877
0.921	 0.0004209321
0.922	 0.0004212763
0.923	 0.0004216202
0.924	 0.0004219639
0.925	 0.0004223073
0.926	 0.0004226504
0.927	 0.0004229932
0.928	 0.0004233358
0.929	 0.0004236782
0.930	 0.0004240203
0.931	 0.0004243621
0.932	 0.0004247036
0.933	 0.0004250449
0.934	 0.0004253860
0.935	 0.0004257268
0.936	 0.0004260673
0.937	 0.0004264075
0.938	 0.0004267475
0.939	 0.0004270873
0.940	 0.0004274268
0.941	 0.0004277660
0.942	 0.0004281050
0.943	 0.0004284438
0.944	 0.0004287822
0.945	 0.0004291205
0.946	 0.0004294584
0.947	 0.0004297962
0.948	 0.0004301336
0.949	 0.0004304708
0.950	 0.0004308078
0.951	 0.0004311445
0.952	 0.0004314810
0.953	 0.0004318172
0.954	 0.0004321532
0.955	 0.0004324889
0.956	 0.0004328243
0.957	 0.0004331596
0.958	 0.0004334945
0.959	 0.0004338293
0.960	 0.0004341637
0.961	 0.0004344980
0.962	 0.0004348319
0.963	 0.0004351657
0.964	 0.0004354992
0.965	 0.0004358324
0.966	 0.0004361654
0.967	 0.0004364982
0.968	 0.0004368307
0.969	 0.0004371630
0.970	 0.0004374950
0.971	 0.0004378268
0.972	 0.0004381583
0.973	 0.0004384896
0.974	 0.0004388207
0.975	 0.0004391515
0.976	 0.0004394821
0.977	 0.0004398124
0.978	 0.0004401425
0.979	 0.0004404724
0.980	 0.0004408020
0.981	 0.0004411314
0.982	 0.0004414605
0.983	 0.0004417894
0.984	 0.0004421181
0.985	 0.0004424465
0.986	 0.0004427747
0.987	 0.0004431026
0.988	 0.0004434303
0.989	 0.0004437578
0.990	 0.0004440851
0.991	 0.0004444121
0.992	 0.0004447388
0.993	 0.0004450654
0.994	 0.0004453917
0.995	 0.0004457177
0.996	 0.0004460436
0.997	 0.0004463692
0.998	 0.0004466945
0.999	 0.0004470196
1.000	 0.0004473445
1.001	 0.0004476692
1.002	 0.0004479936
1.003	 0.0004483178
1.004	 0.0004486418
1.005	 0.0004489655
1.006	 0.0004492890
1.007	 0.0004496123
1.008	 0.0004499354
1.009	 0.0004502582
1.010	 0.0004505808
1.011	 0.0004509031
1.012	 0.0004512252
1.013	 0.0004515471
1.014	 0.0004518688
1.015	 0.0004521902
1.016	 0.0004525114
1.017	 0.0004528324
1.018	 0.0004531531
1.019	 0.0004534737
1.020	 0.0004537940
1.021	 0.0004541140
1.022	 0.0004544339
1.023	 0.0004547535
1.024	 0.0004550729
1.025	 0.0004553920
1.026	 0.0004557110
1.027	 0.0004560297
1.028	 0.0004563482
1.029	 0.0004566664
1.030	 0.0004569845
1.031	 0.0004573023
1.032	 0.0004576198
1.033	 0.0004579372
1.034	 0.0004582543
1.035	 0.0004585712
1.036	 0.0004588879
1.037	 0.0004592044
1.038	 0.0004595206
1.039	 0.0004598367
1.040	 0.0004601525
1.041	 0.0004604680
1.042	 0.0004607834
1.043	 0.0004610985
1.044	 0.0004614134
1.045	 0.0004617281
1.046	 0.0004620426
1.047	 0.0004623568
1.048	 0.0004626708
1.049	 0.0004629846
1.050	 0.0004632982
1.051	 0.0004636116
1.052	 0.0004639247
1.053	 0.0004642376
1.054	 0.0004645503
1.055	 0.0004648628
1.056	 0.0004651751
1.057	 0.0004654871
1.058	 0.0004657989
1.059	 0.0004661105
1.060	 0.0004664219
1.061	 0.0004667331
1.062	 0.0004670440
1.063	 0.0004673548
1.064	 0.0004676653
1.065	 0.0004679756
1.066	 0.0004682857
1.067	 0.0004685955
1.068	 0.0004689052
1.069	 0.0004692146
1.070	 0.0004695238
1.071	 0.0004698328
1.072	 0.0004701416
1.073	 0.0004704501
1.074	 0.0004707585
1.075	 0.0004710666
1.076	 0.0004713745
1.077	 0.0004716822
1.078	 0.0004719897
1.079	 0.0004722970
1.080	 0.0004726040
1.081	 0.0004729109
1.082	 0.0004732175
1.083	 0.0004735239
1.084	 0.0004738301
1.085	 0.0004741361
1.086	 0.0004744419
1.087	 0.0004747474
1.088	 0.0004750528
1.089	 0.0004753579
1.090	 0.0004756628
1.091	 0.0004759675
1.092	 0.0004762720
1.093	 0.0004765763
1.094	 0.0004768804
1.095	 0.0004771842
1.096	 0.0004774879
1.097	 0.0004777913
1.098	 0.0004780945
1.099	 0.0004783975
1.100	 0.0004787003
1.101	 0.0004790029
1.102	 0.0004793053
1.103	 0.0004796074
1.104	 0.0004799094
1.105	 0.0004802111
1.106	 0.0004805127
1.107	 0.0004808140
1.108	 0.0004811151
1.109	 0.0004814160
1.110	 0.0004817167
1.111	 0.0004820172
1.112	 0.0004823175
1.113	 0.0004826175
1.114	 0.0004829174
1.115	 0.0004832170
1.116	 0.0004835164
1.117	 0.0004838157
1.118	 0.0004841147
1.119	 0.0004844135
1.120	 0.0004847121
1.121	 0.0004850105
1.122	 0.0004853087
1.123	 0.0004856067
1.124	 0.0004859044
1.125	 0.0004862020
1.126	 0.0004864993
1.127	 0.0004867965
1.128	 0.0004870934
1.129	 0.0004873902
1.130	 0.0004876867
1.131	 0.0004879830
1.132	 0.0004882791
1.133	 0.0004885750
1.134	 0.0004888707
1.135	 0.0004891662
1.136	 0.0004894615
1.137	 0.0004897566
1.138	 0.0004900515
1.139	 0.0004903461
1.140	 0.0004906406
1.141	 0.0004909348
1.142	 0.0004912289
1.143	 0.0004915228
1.144	 0.0004918164
1.145	 0.0004921098
1.146	 0.0004924031
1.147	 0.0004926961
1.148	 0.0004929889
1.149	 0.0004932815
1.150	 0.0004935740
1.151	 0.0004938662
1.152	 0.0004941582
1.153	 0.0004944500
1.154	 0.0004947416
1.155	 0.0004950330
1.156	 0.0004953242
1.157	 0.0004956152
1.158	 0.0004959059
1.159	 0.0004961965
1.160	 0.0004964869
1.161	 0.0004967771
1.162	 0.0004970671
1.163	 0.0004973568
1.164	 0.0004976464
1.165	 0.0004979358
